100,1000,0.1,0.1,5,lin,0.06950116157531738,6.018228794192962
1000,1000,0.1,0.1,5,lin,0.27240943908691406,3.0829595165884656
9000,1000,0.1,0.1,5,lin,1.534074306488037,1.6493753845790928
200,1000,0.1,0.1,5,lin,0.0867452621459961,4.708102468795627
2000,1000,0.1,0.1,5,lin,0.4555325508117676,2.5634886208701007
19000,1000,0.1,0.1,5,lin,3.0094101428985596,1.3578465017120758
300,1000,0.1,0.1,5,lin,0.10795235633850098,4.216682292300542
3000,1000,0.1,0.1,5,lin,0.6110961437225342,2.294772719586783
29000,1000,0.1,0.1,5,lin,3.993536949157715,1.1972972379749485
400,1000,0.1,0.1,5,lin,0.12943434715270996,4.336188167864182
4000,1000,0.1,0.1,5,lin,0.7929387092590332,2.1109666796954443
39000,1000,0.1,0.1,5,lin,5.487530946731567,1.1336049734331777
500,1000,0.1,0.1,5,lin,0.15181374549865723,3.4941421245544593
5000,1000,0.1,0.1,5,lin,1.0216059684753418,1.8858539045934974
49000,1000,0.1,0.1,5,lin,6.588032484054565,1.0392442984069394
600,1000,0.1,0.1,5,lin,0.1826190948486328,3.4673149546104165
6000,1000,0.1,0.1,5,lin,1.142967700958252,1.8906108192744333
59000,1000,0.1,0.1,5,lin,7.736638069152832,1.0030002335762611
700,1000,0.1,0.1,5,lin,0.2038564682006836,3.2174936494226283
7000,1000,0.1,0.1,5,lin,1.2851662635803223,1.7892902503582766
69000,1000,0.1,0.1,5,lin,9.075366735458374,0.9684733067190807
800,1000,0.1,0.1,5,lin,0.21227216720581055,3.3329732682731574
8000,1000,0.1,0.1,5,lin,1.4822821617126465,1.6626041194209833
79000,1000,0.1,0.1,5,lin,10.025726079940796,0.9153799406005868
900,1000,0.1,0.1,5,lin,0.2375319004058838,2.893326072210722
9000,1000,0.1,0.1,5,lin,1.396317720413208,1.5929313260824656
89000,1000,0.1,0.1,5,lin,10.9123694896698,0.9026376614170307
1000,1000,0.1,0.1,5,lin,0.2843308448791504,3.1040286892238296
10000,1000,0.1,0.1,5,lin,1.6759309768676758,1.5911615164010753
99000,1000,0.1,0.1,5,lin,12.540325403213501,0.9058823319322062
100,1000,0.1,0.1,5,lin,0.11799359321594238,5.969755117186775
1000,1000,0.1,0.1,5,lin,0.42087340354919434,3.0435406300410563
10000,1000,0.1,0.1,5,lin,2.872401237487793,1.6020174013335018
99000,1000,0.1,0.1,5,lin,21.208107709884644,0.8926729597998879
200,1000,0.1,0.1,5,lin,0.15679407119750977,4.264469137340744
2000,1000,0.1,0.1,5,lin,0.7302227020263672,2.3998616225084812
20000,1000,0.1,0.1,5,lin,5.482252359390259,1.2897304169802195
199000,1000,0.1,0.1,5,lin,38.294859886169434,0.743717078960307
300,1000,0.1,0.1,5,lin,0.19760894775390625,4.569487707166219
3000,1000,0.1,0.1,5,lin,1.0261867046356201,2.2465641669218335
30000,1000,0.1,0.1,5,lin,6.871783256530762,1.2101039405908849
299000,1000,0.1,0.1,5,lin,52.552512645721436,0.6509312280172965
400,1000,0.1,0.1,5,lin,0.2307744026184082,4.273094441040121
4000,1000,0.1,0.1,5,lin,1.232511043548584,2.032113498113008
40000,1000,0.1,0.1,5,lin,8.078236818313599,1.115995469416725
399000,1000,0.1,0.1,5,lin,67.73626446723938,0.6198654135102407
500,1000,0.1,0.1,5,lin,0.271653413772583,3.8748766987319363
5000,1000,0.1,0.1,5,lin,1.5961480140686035,1.9123248606855288
50000,1000,0.1,0.1,5,lin,9.803035259246826,1.0664693328130939
499000,1000,0.1,0.1,5,lin,80.87889051437378,0.5857037413375301
600,1000,0.1,0.1,5,lin,0.2963738441467285,3.697187311405968
6000,1000,0.1,0.1,5,lin,1.7649097442626953,1.8195153356511475
60000,1000,0.1,0.1,5,lin,11.357744932174683,1.0098029125789514
599000,1000,0.1,0.1,5,lin,96.10807657241821,0.5615488031949039
700,1000,0.1,0.1,5,lin,0.3103306293487549,3.280834097744221
7000,1000,0.1,0.1,5,lin,1.9220848083496094,1.7054772445271842
70000,1000,0.1,0.1,5,lin,12.766655921936035,0.9430242208997791
699000,1000,0.1,0.1,5,lin,109.42500138282776,0.5386448726013985
800,1000,0.1,0.1,5,lin,0.348860502243042,3.0874728924618373
8000,1000,0.1,0.1,5,lin,2.1856815814971924,1.6948767323913894
80000,1000,0.1,0.1,5,lin,15.254408836364746,0.9550514441231776
799000,1000,0.1,0.1,5,lin,128.34627223014832,0.5347345189204332
900,1000,0.1,0.1,5,lin,0.3893594741821289,3.1167694797131964
9000,1000,0.1,0.1,5,lin,2.191664695739746,1.6350669305864796
90000,1000,0.1,0.1,5,lin,16.791693925857544,0.894424250530295
899000,1000,0.1,0.1,5,lin,142.96746730804443,0.5022174265163122
1000,1000,0.1,0.1,5,lin,0.42358827590942383,2.8567268696840564
10000,1000,0.1,0.1,5,lin,2.580988645553589,1.6423954598280797
100000,1000,0.1,0.1,5,lin,17.8969624042511,0.8652256807318945
999000,1000,0.1,0.1,5,lin,156.73877954483032,0.4873087142639651
